season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2021-2022,2021,5,9,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,9,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,9,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,10,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,10,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,10,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,10,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,10,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,10,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,10,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,11,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,11,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,11,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,11,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,11,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,11,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,11,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,12,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,12,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,12,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,12,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,12,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,12,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,12,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,13,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,13,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,13,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,13,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,13,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,13,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,13,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,14,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,14,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,14,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,14,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,14,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,14,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,14,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,15,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,15,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,15,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,15,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,15,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,15,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,15,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,5,16,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,5,16,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,5,16,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,5,16,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,5,16,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,5,16,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,5,16,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,1,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,1,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,1,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,1,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,1,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,1,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,1,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,2,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,2,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,2,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,2,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,2,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,2,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,2,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,3,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,3,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,3,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,3,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,3,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,3,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,3,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,4,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,4,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,4,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,4,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,4,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,4,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,4,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,5,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,5,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,5,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,5,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,5,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,5,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,5,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,6,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,6,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,6,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,6,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,6,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,6,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,6,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,7,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,7,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,7,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,7,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,7,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,7,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,7,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,8,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,8,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,8,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,8,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,8,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,8,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,8,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,9,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,9,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,9,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,9,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,9,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,9,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,9,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,10,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,10,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,10,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,10,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,10,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,10,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,10,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,11,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,11,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,11,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,11,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,11,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,11,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,11,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,12,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,12,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,12,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,12,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,12,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,12,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,12,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,13,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,13,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,13,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,13,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,13,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,13,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,13,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,14,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,14,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,14,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,14,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,14,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,14,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,14,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,15,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,15,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,15,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,15,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,15,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,15,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,15,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2021-2022,2021,6,16,Final,1,Nov 4 @6:00 PM,334826,Jackson,82,,2,True,Vianney,560,,1,False,1,Jackson,82,False
2021-2022,2021,6,16,Semifinals,2,Nov 2 @4:30 PM,334826,Jackson,82,,1,True,Northwest (Cedar Hill),144,,0,False,1,Jackson,82,False
2021-2022,2021,6,16,Semifinals,3,Nov 2 @6:30 PM,334826,Vianney,560,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2021-2022,2021,6,16,Quarterfinals,4,Oct 30 @2:00 PM,334826,Jackson,82,1,4,True,Fox,70,8,0,False,4,Jackson,82,False
2021-2022,2021,6,16,Quarterfinals,5,Oct 30 @3:45 PM,334826,Northwest (Cedar Hill),144,4,3,True,Lindbergh,124,5,1,False,2,Jackson,82,False
2021-2022,2021,6,16,Quarterfinals,6,Oct 30 @11:45 AM,334826,Vianney,560,2,8,True,Poplar Bluff,167,7,0,False,8,Jackson,82,False
2021-2022,2021,6,16,Quarterfinals,7,Oct 30 @10:00 AM,334826,Oakville,150,3,3,True,Seckman,184,6,1,False,2,Jackson,82,False
2022-2023,2022,1,1,Final,1,Nov 5 @11:00 AM,382848,Bishop DuBourg,509,,2,True,St. Mary's South Side,549,,1,False,1,Bishop DuBourg,509,False
2022-2023,2022,1,1,Semifinals,2,Nov 3 @4:00 PM,382848,Bishop DuBourg,509,1,3,True,Valley Park,481,,0,False,3,Bishop DuBourg,509,False
2022-2023,2022,1,1,Semifinals,3,Nov 3 @6:00 PM,382848,St. Mary's South Side,549,2,2,True,Gateway Science Charter,1030,,1,False,1,Bishop DuBourg,509,False
2022-2023,2022,1,1,Quarterfinals,5,Nov 1 @6:00 PM,382848,Valley Park,481,4,8,True,Hancock,148,5,0,False,8,Bishop DuBourg,509,False
2022-2023,2022,1,1,Quarterfinals,7,Nov 1 @4:00 PM,382848,Gateway Science Charter,1030,3,8,True,St. Paul Lutheran (Farmington),994,6,0,False,8,Bishop DuBourg,509,False
2022-2023,2022,1,2,Final,1,Nov 4 @5:00 PM,381641,Brentwood,19,,1,True,Metro,125,,0,False,1,Brentwood,19,False
2022-2023,2022,1,2,Semifinals,2,Nov 2 @4:00 PM,381641,Brentwood,19,1,2,True,Crossroads College Preparatory,516,,0,False,2,Brentwood,19,False
2022-2023,2022,1,2,Semifinals,3,Nov 2 @6:00 PM,381641,Metro,125,2,2,True,Maplewood-Richmond Hts.,106,,0,False,2,Brentwood,19,False
2022-2023,2022,1,2,Quarterfinals,5,Nov 1 @4:00 PM,381641,Crossroads College Preparatory,516,4,4,True,McKinley Classical Leadership,811,5,1,False,3,Brentwood,19,False
2022-2023,2022,1,2,Quarterfinals,7,Nov 1 @6:00 PM,381641,Maplewood-Richmond Hts.,106,3,3,True,Cardinal Ritter,511,6,0,False,3,Brentwood,19,False
2022-2023,2022,1,3,Final,1,Nov 3 @5:00 PM,379175,Duchesne,518,,3,True,Winfield,501,,1,False,2,Duchesne,518,False
2022-2023,2022,1,3,Semifinals,2,Nov 1 @4:00 PM,379175,Duchesne,518,1,5,True,Canton,254,,0,False,5,Duchesne,518,False
2022-2023,2022,1,3,Semifinals,3,Nov 1 @6:00 PM,379175,Winfield,501,2,5,True,STEAM Academy,1532,3,0,False,5,Duchesne,518,False
