season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2023-2024,2023,1,14,Semifinals,2,May 14 @6:30 PM,464740,Green City,305,1,17,True,North Harrison,387,,2,False,15,Green City,305,False
2023-2024,2023,1,14,Semifinals,3,May 14 @4:30 PM,464740,Princeton,421,2,4,False,Newtown-Harris/Grundy County,380,,5,True,1,Green City,305,False
2023-2024,2023,1,14,Quarterfinals,5,May 10 @5:30 PM,464740,North Harrison,387,4,15,True,Novinger,398,5,0,False,15,Green City,305,False
2023-2024,2023,1,14,Quarterfinals,7,May 10 @3:30 PM,464740,Newtown-Harris/Grundy County,380,3,16,True,Ridgeway/Cainsville/Mercer,427,6,3,False,13,Green City,305,False
2023-2024,2023,1,15,Final,1,May 15 @4:00 PM,465084,Northland Christian,1022,,3,False,Braymer/Breckenridge,240,,4,True,1,Braymer/Breckenridge,240,False
2023-2024,2023,1,15,Semifinals,2,May 13 @1:00 PM,465084,Northland Christian,1022,1,7,False,Southwest (Livingston County)/Tina-Avalon,454,,0,False,7,Braymer/Breckenridge,240,False
2023-2024,2023,1,15,Semifinals,3,May 13 @3:00 PM,465084,St. Joseph Christian,572,2,0,False,Braymer/Breckenridge,240,,1,True,1,Braymer/Breckenridge,240,False
2023-2024,2023,1,15,Quarterfinals,5,May 9 @4:00 PM,465084,DeKalb,265,4,3,False,Southwest (Livingston County)/Tina-Avalon,454,5,5,True,2,Braymer/Breckenridge,240,False
2023-2024,2023,1,15,Quarterfinals,7,May 10 @4:00 PM,465084,Braymer/Breckenridge,240,3,15,True,Osborn/Stewartsville,405,6,0,False,15,Braymer/Breckenridge,240,False
2023-2024,2023,1,16,Final,1,May 15 @6:00 PM,463866,South Holt,447,,2,False,South Nodaway/Jefferson (Conception),449,,3,True,1,South Nodaway/Jefferson (Conception),449,False
2023-2024,2023,1,16,Semifinals,2,May 14 @4:00 PM,463866,South Holt,447,1,7,True,West Nodaway/Nodaway-Holt,494,,4,False,3,South Nodaway/Jefferson (Conception),449,False
2023-2024,2023,1,16,Semifinals,3,May 14 @6:00 PM,463866,Rock Port,429,2,3,False,South Nodaway/Jefferson (Conception),449,,5,True,2,South Nodaway/Jefferson (Conception),449,False
2023-2024,2023,1,16,Quarterfinals,5,May 10 @4:00 PM,463866,West Nodaway/Nodaway-Holt,494,4,6,True,North Nodaway,388,5,4,False,2,South Nodaway/Jefferson (Conception),449,False
2023-2024,2023,1,16,Quarterfinals,7,May 10 @6:00 PM,463866,South Nodaway/Jefferson (Conception),449,3,15,True,North Andrew,385,6,0,False,15,South Nodaway/Jefferson (Conception),449,False
2023-2024,2023,2,1,Final,1,May 13 @4:00 PM,465243,Portageville,419,,4,True,Senath-Hornersville,186,,0,False,4,Portageville,419,False
2023-2024,2023,2,1,Semifinals,2,May 10 @11:00 AM,465243,Portageville,419,1,15,True,Campbell,253,,0,False,15,Portageville,419,False
2023-2024,2023,2,1,Semifinals,3,May 10 @1:00 PM,465243,Senath-Hornersville,186,2,8,True,Bernie,213,,3,False,5,Portageville,419,False
2023-2024,2023,2,1,Quarterfinals,5,May 9 @4:00 PM,465243,Campbell,253,4,3,True,Holcomb,319,5,1,False,2,Portageville,419,False
2023-2024,2023,2,1,Quarterfinals,7,May 9 @2:00 PM,465243,Bernie,213,3,3,True,South Pemiscot,450,6,2,False,1,Portageville,419,False
2023-2024,2023,2,2,Final,1,May 14 @5:00 PM,465500,Greenville,307,,2,False,Van Buren,482,,3,True,1,Van Buren,482,False
2023-2024,2023,2,2,Semifinals,2,May 13 @6:00 PM,465500,Greenville,307,1,4,True,Alton,8,,0,False,4,Van Buren,482,False
2023-2024,2023,2,2,Semifinals,3,May 13 @3:00 PM,465500,Van Buren,482,,6,True,East Carter,276,,4,False,2,Van Buren,482,False
2023-2024,2023,2,2,Quarterfinals,5,May 9 @2:00 PM,465500,Ellington,452,4,1,False,Alton,8,5,2,True,1,Van Buren,482,False
2023-2024,2023,2,2,Quarterfinals,6,May 9 @6:00 PM,465500,Van Buren,482,2,24,True,Winona,502,7,5,False,19,Van Buren,482,False
2023-2024,2023,2,2,Quarterfinals,7,May 9 @4:00 PM,465500,East Carter,276,3,11,True,Neelyville,374,6,1,False,10,Van Buren,482,False
2023-2024,2023,2,3,Final,1,May 15 @5:00 PM,462417,Meadow Heights,362,,3,False,Chaffee,257,,4,True,1,Chaffee,257,False
2023-2024,2023,2,3,Semifinals,2,May 11 @12:00 PM,462417,Saxony Lutheran,555,1,3,False,Meadow Heights,362,,10,True,7,Chaffee,257,False
2023-2024,2023,2,3,Semifinals,3,May 11 @2:00 PM,462417,Chaffee,257,2,8,True,St. Vincent,554,,5,False,3,Chaffee,257,False
2023-2024,2023,2,3,Quarterfinals,5,May 10 @5:00 PM,462417,Meadow Heights,362,4,8,True,Bloomfield,219,5,6,False,2,Chaffee,257,False
2023-2024,2023,2,3,Quarterfinals,7,May 9 @5:00 PM,462417,St. Vincent,554,3,10,True,Puxico,422,6,0,False,10,Chaffee,257,False
2023-2024,2023,2,4,Final,1,May 15 @4:00 PM,463076,Bismarck,216,,4,True,Valley,480,,2,False,2,Bismarck,216,False
2023-2024,2023,2,4,Semifinals,2,May 13 @4:00 PM,463076,Bismarck,216,1,4,True,Crystal City,68,,2,False,2,Bismarck,216,False
2023-2024,2023,2,4,Semifinals,3,May 13 @6:30 PM,463076,Valley,480,2,8,True,Principia,538,,1,False,7,Bismarck,216,False
2023-2024,2023,2,4,Quarterfinals,5,May 11 @1:00 PM,463076,Brentwood,19,4,0,False,Crystal City,68,5,2,True,2,Bismarck,216,False
2023-2024,2023,2,4,Quarterfinals,7,May 11 @3:30 PM,463076,Veritas Christian HS,812,3,0,False,Principia,538,6,3,True,3,Bismarck,216,False
2023-2024,2023,2,5,Final,1,May 15 @1:00 PM,464108,Sturgeon,467,,6,False,Van-Far,483,,12,True,6,Van-Far,483,False
2023-2024,2023,2,5,Semifinals,2,May 10 @2:00 PM,464108,Silex,440,1,4,False,Sturgeon,467,,9,True,5,Van-Far,483,False
2023-2024,2023,2,5,Semifinals,3,May 10 @4:30 PM,464108,Clopton,271,2,10,False,Van-Far,483,,12,True,2,Van-Far,483,False
2023-2024,2023,2,5,Quarterfinals,5,May 9 @2:30 PM,464108,Sturgeon,467,4,6,True,Paris/Faith Walk,156,5,3,False,3,Van-Far,483,False
2023-2024,2023,2,5,Quarterfinals,7,May 9 @5:00 PM,464108,Van-Far,483,3,10,True,Louisiana,129,6,0,False,10,Van-Far,483,False
2023-2024,2023,2,6,Final,1,May 15 @6:00 PM,463863,Putnam County,175,,0,False,Schuyler County,183,,1,True,1,Schuyler County,183,False
2023-2024,2023,2,6,Semifinals,2,May 14 @5:00 PM,463863,Putnam County,175,1,12,True,Canton,254,,1,False,11,Schuyler County,183,False
2023-2024,2023,2,6,Semifinals,3,May 14 @6:30 PM,463863,Schuyler County,183,2,4,True,Scotland County,434,,3,False,1,Schuyler County,183,False
2023-2024,2023,2,6,Quarterfinals,5,May 10 @5:00 PM,463863,Canton,254,4,3,True,Milan,368,5,0,False,3,Schuyler County,183,False
2023-2024,2023,2,6,Quarterfinals,7,May 10 @6:30 PM,463863,Scotland County,434,3,12,True,Knox County,333,6,0,False,12,Schuyler County,183,False
2023-2024,2023,2,7,Final,1,May 13 @6:00 PM,464109,Salisbury,431,,10,True,Harrisburg,313,,0,False,10,Salisbury,431,False
2023-2024,2023,2,7,Semifinals,2,May 10 @1:00 PM,464109,Westran,233,1,4,False,Salisbury,431,,6,True,2,Salisbury,431,False
2023-2024,2023,2,7,Semifinals,3,May 10 @3:30 PM,464109,Harrisburg,313,2,7,True,Fayette,294,,4,False,3,Salisbury,431,False
2023-2024,2023,2,7,Quarterfinals,5,May 9 @1:00 PM,464109,Marceline,354,4,3,False,Salisbury,431,5,10,True,7,Salisbury,431,False
2023-2024,2023,2,7,Quarterfinals,7,May 9 @3:30 PM,464109,Fayette,294,3,18,True,Slater,193,6,16,False,2,Salisbury,431,False
2023-2024,2023,2,8,Final,1,May 15 @5:30 PM,463872,Eugene,285,,0,False,Tipton,474,,2,True,2,Tipton,474,False
2023-2024,2023,2,8,Semifinals,2,May 14 @4:00 PM,463872,Eugene,285,1,12,True,Russellville,430,,2,False,10,Tipton,474,False
2023-2024,2023,2,8,Semifinals,3,May 14 @6:30 PM,463872,Tipton,474,2,3,True,Linn,347,,0,False,3,Tipton,474,False
